timestamp,open,high,low,close,volume,return_1,log_return_1,sma_10,sma_50,volatility_10,price_change_pct,volume_spike,rsi,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_percent_b,atr,momentum_zscore,session_range_ratio,atr_trailing_stop,atr_position,atr_buy_signal,atr_sell_signal,target_return,target_direction
2026-01-09 05:00:00+00:00,1.1654,1.16562,1.16499,1.16511,1240.89,-0.0002659985241371,-0.0002660339080193,1.165441,1.167345,0.0003408632831176,0.0002659985241371,False,38.18847045692072,-0.0006417258802464687,-0.0007061858590092277,6.445997876275899e-05,1.1677539883212613,1.1639290116787386,1.1658415,0.3087570021035632,0.0007807836509736259,-0.3620398629571086,0.19047619047634154,1.1673615285868937,0,0,0,-0.0002059891340732145,0
2026-01-09 06:00:00+00:00,1.1651,1.16525,1.16482,1.16487,1610.93,-0.0002059891340732,-0.0002060103527488,1.165418,1.1672606,0.0003727018468784,0.0002059891340732,False,36.350506246426605,-0.0006469778901028178,-0.0006943442652279457,4.736637512512787e-05,1.1673602260670082,1.164012773932992,1.1656865,0.25608314404174165,0.0007557276759040762,-0.17283612153961206,0.11627906976770605,1.167042026015275,0,0,0,0.00016310832968469136,1
2026-01-09 07:00:00+00:00,1.16486,1.16507,1.16399,1.16506,3065.48,0.0001631083296846,0.0001630950289673,1.165334,1.167176,0.0003456780776,0.0001631083296846,False,38.85928488351635,-0.0006285630500746375,-0.000681188022197284,5.262497212264652e-05,1.1669345316214195,1.1641694683785808,1.1655520000000001,0.32206555265077214,0.0007788899847680686,0.6497672812702219,0.9907407407406799,1.167042026015275,0,0,0,-0.00016308172969625723,0
2026-01-09 08:00:00+00:00,1.16508,1.16529,1.16411,1.16487,4168.31,-0.0001630817296962,-0.0001630950289674,1.165238,1.1670788,0.0003253306010812,0.0001630817296962,False,37.27697082654421,-0.0006221290523309442,-0.000669376228224016,4.724717589307185e-05,1.1665644282379415,1.1642945717620583,1.1654295,0.25350864429341174,0.000807540700141775,-0.1369467871402527,0.6440677966102716,1.167042026015275,0,0,0,-0.00056658682943167,0
2026-01-09 09:00:00+00:00,1.16489,1.16501,1.16421,1.16421,2479.75,-0.0005665868294316,-0.0005667474004037,1.165081,1.1669976000000002,0.0004040200765087,0.0005665868294316,False,32.34933841305404,-0.0006626479537872321,-0.0006680305733366592,5.382619549427125e-06,1.16651515380894,1.16413884619106,1.165327,0.029943012598444844,0.0008070020787030864,-1.2078033329367472,0.0,1.1666144469651354,0,0,0,0.00039511771931199924,1
2026-01-09 10:00:00+00:00,1.16423,1.16467,1.16367,1.16467,2589.87,0.0003951177193119,0.0003950396808615,1.165014,1.1669196,0.0004117766384824,0.0003951177193119,False,38.45572031327441,-0.0006501468315232017,-0.0006644538249739678,1.430699345076605e-05,1.1663379596759145,1.1641390403240857,1.1652385,0.2414639152058221,0.0008207876445100168,1.155511245582977,1.0,1.1666144469651354,0,0,0,-6.0102861754840475e-05,0
2026-01-09 11:00:00+00:00,1.16465,1.16469,1.16415,1.1646,2130.07,-6.010286175484048e-05,-6.010466800421024e-05,1.1649850000000002,1.1668436,0.0004312320849739,6.010286175484048e-05,False,37.895162284934365,-0.0006385274698461618,-0.0006592685539484066,2.074108410224482e-05,1.1660515501855744,1.1642214498144257,1.1651365,0.20684667985549474,0.0008007313841878717,0.06772276578415388,0.8333333333334704,1.1666144469651354,0,0,0,-0.00040357204190277773,0
2026-01-09 12:00:00+00:00,1.1646,1.1646,1.16396,1.16413,2981.7,-0.0004035720419027,-0.0004036534990158,1.164855,1.1667497999999998,0.0004758209280342,0.0004035720419027,False,34.28182832009533,-0.0006596401925225148,-0.0006593428816632284,-2.9731085928646e-07,1.1660775448979521,1.1640644551020478,1.165071,0.03255935134421205,0.0007892505710315932,-1.0012352005872487,0.26562500000001626,1.1664636418375838,0,0,0,0.0003178339188922852,1
2026-01-09 13:00:00+00:00,1.16412,1.16604,1.16254,1.1645,12153.89,0.0003178339188922,0.000317783420392,1.1647440000000002,1.1666614,0.0004042056682209,0.0003178339188922,True,39.19699159858333,-0.0006391485627956772,-0.0006553040178897182,1.615545509404102e-05,1.1660809375915737,1.1640040624084262,1.1650425,0.23879027280891327,0.0009828755302436266,0.9754766062972676,0.5600000000000431,1.1664636418375838,0,0,0,-0.0007556891369686625,0
2026-01-09 14:00:00+00:00,1.16452,1.16523,1.16298,1.16362,14212.57,-0.0007556891369686,-0.0007559748139355,1.1645640000000002,1.1665586,0.0004658135058388,0.0007556891369686,True,32.895363145813164,-0.0006860095530347721,-0.000661445124918729,-2.456442811604308e-05,1.1661968134000726,1.1637981865999276,1.1649975000000001,-0.07428692113201939,0.0010733844209405165,-1.9132492833642567,0.28444444444452077,1.1664636418375838,0,0,0,0.00036953644660631113,1
2026-01-09 15:00:00+00:00,1.16362,1.16407,1.16179,1.16405,11103.02,0.0003695364466063,0.0003694681848299,1.1644580000000002,1.1664568,0.0004480277769162,0.0003695364466063,True,38.129600857207336,-0.0006806042370908205,-0.0006652769473531473,-1.5327289737673182e-05,1.1662213569101967,1.1636776430898035,1.1649495,0.14638317691688657,0.0011595712480161823,1.1049996154769888,0.9912280701754779,1.1664636418375838,0,0,0,-0.0006271208281432017,0
2026-01-09 16:00:00+00:00,1.16405,1.16431,1.16281,1.16332,5889.72,-0.0006271208281432,-0.0006273175506599,1.164303,1.1663306,0.0005468708968096,0.0006271208281432,False,33.37071285938596,-0.0007268467475383122,-0.0006775909073901804,-4.925584014813184e-05,1.166322862544153,1.163398137455847,1.1648605,-0.026716171088896738,0.001183887587443602,-1.4027040180933616,0.3399999999999941,1.1664636418375838,0,0,0,-0.00012894130591745157,0
2026-01-09 17:00:00+00:00,1.16332,1.16345,1.16276,1.16317,4323.11,-0.0001289413059174,-0.0001289496195622,1.164114,1.1662138,0.0005816680993292,0.0001289413059174,False,32.47384186579812,-0.0007667592927886879,-0.0006954245844698819,-7.1334708318806e-05,1.1662841943198863,1.163163805680114,1.164724,0.0019851116643548493,0.0011486099026262076,-0.03377165683363055,0.5942028985506873,1.1664636418375838,0,0,0,0.00018913830308542323,1
2026-01-09 18:00:00+00:00,1.16317,1.16397,1.16311,1.16339,2562.15,0.0001891383030854,0.0001891204186916,1.1639659999999998,1.166103,0.0005556417710875,0.0001891383030854,False,35.22361768731595,-0.0007717419502604184,-0.0007106880576279893,-6.105389263242906e-05,1.1661795477305366,1.1630244522694633,1.164602,0.11585948350745061,0.0011279949095814685,0.826071310184148,0.3255813953486991,1.1664636418375838,0,0,0,6.016898890304212e-05,1
2026-01-09 19:00:00+00:00,1.1634,1.16387,1.1633,1.16346,1913.72,6.016898890304212e-05,6.016717882203611e-05,1.163891,1.1659964,0.0005694919763355,6.016898890304212e-05,False,36.11504084370793,-0.0007612669160830254,-0.0007208038293189966,-4.046308676402882e-05,1.166039839387492,1.1629321606125083,1.1644860000000001,0.16985004748260715,0.0010881381303256465,0.44688298231090146,0.2807017543858761,1.1664636418375838,0,0,0,-8.595052687576654e-06,0
2026-01-09 20:00:00+00:00,1.16348,1.16377,1.16339,1.16345,1403.69,-8.595052687576654e-06,-8.59508962525366e-06,1.1637689999999998,1.1658998,0.0005118257081809,8.595052687576654e-06,False,36.03874103021213,-0.0007451822948205677,-0.0007256795224193108,-1.9502772401256904e-05,1.1659565024382075,1.1628264975617926,1.1643915,0.19920174658695136,0.0010375568353023896,0.20611097181288288,0.15789473684253583,1.1664636418375838,0,0,0,-0.00040397094847233195,0
2026-01-09 21:00:00+00:00,1.16344,1.16368,1.16292,1.16298,1395.4,-0.0004039709484723,-0.0004040525667176,1.163607,1.1657948,0.0004746004167243,0.0004039709484723,False,32.557247529410034,-0.000761581155144242,-0.0007328598489642971,-2.8721306179944894e-05,1.1659627194377662,1.1626292805622338,1.164296,0.10521250002224394,0.0010177313470665114,-0.9131929024616393,0.07894736842097574,1.1660811724838676,0,0,0,-3.439440059138654e-05,0
2026-01-11 22:00:00+00:00,1.16296,1.16348,1.16264,1.16294,748.36,-3.439440059138654e-05,-3.439499209234548e-05,1.163488,1.1656959999999998,0.0004780701947521,3.439440059138654e-05,False,32.2715133938825,-0.0007689411607521013,-0.000740076111321858,-2.8865049430243307e-05,1.1658534822265836,1.1624895177734162,1.1641715,0.13391408644633163,0.0010050362508474873,0.2204554970878033,0.3571428571430082,1.1659830552354808,0,0,0,-0.0005073348582043113,0
2026-01-11 23:00:00+00:00,1.16294,1.16331,1.1623,1.16235,931.95,-0.0005073348582043,-0.0005074635960774,1.1632729999999998,1.1655966,0.0004552911156602,0.0005073348582043,False,28.323025645690436,-0.0008130102117469562,-0.0007546629314068776,-5.834728034007856e-05,1.1657347831993126,1.1622822168006874,1.1640085,0.01963269970406563,0.0010053908043583778,-1.0986034268108487,0.04950495049493632,1.1653917497119328,0,0,0,0.003527336860670083,1
2026-01-12 00:00:00+00:00,1.16237,1.1665,1.16216,1.16645,5550.54,0.00352733686067,0.0035211303985787,1.163556,1.165572,0.0011074314626394,0.00352733686067,False,62.58340856111946,-0.0005112066452988007,-0.0007059716741852623,0.00019476502888646165,1.1660104817218797,1.1621095182781205,1.16406,1.1126691609539225,0.0012435771754756373,3.9339148724771364,0.9884792626727867,1.1624104252592604,1,1,0,-0.000728706759826836,0
2026-01-12 01:00:00+00:00,1.16647,1.16713,1.16555,1.1656,5001.16,-0.0007287067598268,-0.0007289723956526,1.163711,1.1655306,0.00127937875549,0.0007287067598268,False,56.54871726863653,-0.00033673141067058765,-0.0006321236214823274,0.0002953922108117397,1.1661016838107454,1.1620673161892545,1.1640845,0.8756474724630947,0.0012676073772273715,-0.8336505485197272,0.03164556962018112,1.1624104252592604,1,0,0,-0.00012010981468768556,0
2026-01-12 02:00:00+00:00,1.1656,1.16643,1.16539,1.16546,2737.4,-0.0001201098146876,-0.0001201170284491,1.163925,1.1654884,0.0013816033359026,0.0001201098146876,False,55.59779028787245,-0.00020736498569773332,-0.0005471718943254086,0.0003398069086276753,1.1661957745466731,1.162032225453327,1.164114,0.8232818851952416,0.0012513497074254272,-0.1622188091209031,0.06730769230769641,1.1624104252592604,1,0,0,4.290151528163477e-05,1
2026-01-12 03:00:00+00:00,1.16544,1.16592,1.16544,1.16551,1625.69,4.290151528163477e-05,4.290059503794785e-05,1.1641590000000002,1.1654494,0.0014365889383457,4.290151528163477e-05,False,55.88312578147441,-9.965778680798287e-05,-0.00045766907282192347,0.0003580112860139406,1.1662703995684984,1.1620026004315014,1.1641365,0.8218286418621323,0.001196253299752185,0.025838109309321684,0.1458333333333526,1.1624104252592604,1,0,0,4.2899674820295886e-05,1
2026-01-12 04:00:00+00:00,1.16549,1.16582,1.16528,1.16556,1095.58,4.2899674820295886e-05,4.289875465556246e-05,1.164376,1.1654006,0.0014710026814689,4.2899674820295886e-05,False,56.1863371355129,-1.0147499509116642e-05,-0.00036816475815936215,0.0003580172586502455,1.1663759599590628,1.1619660400409373,1.164171,0.8149717060146203,0.0011493780640555995,0.014387311654376915,0.5185185185182292,1.1624104252592604,1,0,0,0.0011582415319675299,1
2026-01-12 05:00:00+00:00,1.16556,1.1671,1.16555,1.16691,1916.2,0.0011582415319675,0.0011575712877308,1.164721,1.165379,0.0016284447249515,0.0011582415319675,False,63.483840006402616,0.00016778959167385032,-0.0002609738881927197,0.00042876347986657,1.1668287336885164,1.1617832663114838,1.164306,1.0161067955475167,0.0011779939166230524,1.1332065958008308,0.8774193548386182,1.1632587921113406,1,0,0,5.141784713491582e-05,1
2026-01-12 06:00:00+00:00,1.1669,1.16729,1.16639,1.16697,2724.22,5.141784713491582e-05,5.1416525282724825e-05,1.165073,1.1653578,0.0017019599812505,5.141784713491582e-05,False,63.77264421250514,0.0003100731862852868,-0.0001467644732971184,0.00045683765958240516,1.1672093132044896,1.1616326867955102,1.164421,0.9570863839642875,0.0011581372082928275,-0.05192612194513054,0.6444444444445432,1.1634139129002068,1,0,0,0.001302518488050186,1
2026-01-12 07:00:00+00:00,1.16694,1.16876,1.16684,1.16849,4951.31,0.0013025184880501,0.0013016709467233,1.165624,1.1653627999999998,0.0018357329750148,0.0013025184880501,False,70.2021837507106,0.0005392689007384099,-9.55779849001272e-06,0.0005488266992284226,1.1679463097640403,1.1612846902359597,1.1646155,1.0816153239715764,0.0012125559791290486,1.189279200144516,0.8593749999999982,1.164713521610186,1,0,0,0.000265299660245244,1
2026-01-12 08:00:00+00:00,1.16847,1.16917,1.16759,1.1688,5602.41,0.0002652996602452,0.0002652644745134,1.16621,1.1653758,0.0018189862866755,0.0002652996602452,False,71.32013564768191,0.0007374220228797412,0.00013983816578393808,0.0005975838570958031,1.1686570739709774,1.1610409260290226,1.164849,1.0187661833924377,0.0012388019806198406,0.06842302282599146,0.7658227848101586,1.1649271694491674,1,0,0,-0.0005304585900068881,0
2026-01-12 09:00:00+00:00,1.16879,1.16957,1.16811,1.16818,4382.05,-0.0005304585900068,-0.0005305993329391,1.166793,1.1653838,0.001306428974981,0.0005304585900068,False,65.987805346123,0.0008348078362625522,0.00027883209987966093,0.0005559757363828913,1.1691157859425454,1.1609502140574546,1.165033,0.8853986033416703,0.001254601839146996,-0.7183555850754492,0.04794520547946143,1.1649271694491674,1,0,0,0.0003081716858701622,1
2026-01-12 10:00:00+00:00,1.16817,1.16854,1.16758,1.16854,3561.26,0.0003081716858701,0.0003081242107295,1.167002,1.1654122,0.0014086384284925,0.0003081716858701,False,67.50692235253432,0.0009303117318046894,0.00040912802626466663,0.0005211837055400228,1.1695898328661656,1.1609681671338343,1.165279,0.8782331745675556,0.0012335588506364856,0.10355437159528369,1.0,1.1649271694491674,1,0,0,-0.0005990381159395319,0
2026-01-12 11:00:00+00:00,1.16854,1.16893,1.16755,1.16784,4285.09,-0.0005990381159395,-0.0005992176109581,1.167226,1.1654156,0.0013372126898073,0.0005990381159395,False,61.733203813088416,0.0009386944222513627,0.0005150413054620059,0.0004236531167893568,1.1698838000732512,1.1610531999267484,1.1654684999999998,0.7685547936330663,0.001244018932733875,-0.8014147808904648,0.2101449275361701,1.1649271694491674,1,0,0,0.000248321687902342,1
2026-01-12 12:00:00+00:00,1.16785,1.16875,1.16769,1.16813,3760.67,0.0002483216879023,0.0002482908611751,1.167493,1.1654188,0.0012054879141308,0.0002483216879023,False,63.139738207454506,0.0009576985880173083,0.0006035727619730664,0.00035412582604424196,1.1701554386695554,1.1612625613304448,1.165709,0.7722403455799737,0.0012308747232528882,0.04458721092252236,0.41509433962261383,1.1649271694491674,1,0,0,0.0009759187761637644,1
2026-01-12 13:00:00+00:00,1.16812,1.16984,1.16778,1.16927,5854.54,0.0009759187761637,0.0009754428770356,1.167869,1.1654492,0.0011000247471988,0.0009759187761637,False,68.10302418326147,0.0010526141185971394,0.000693381033297881,0.00035923308529925836,1.170562801577282,1.1614651984227178,1.1660139999999999,0.8578964640116925,0.00129009795730625,0.7560940207097805,0.7233009708737995,1.165246268488039,1,0,0,-0.0013512704507941953,0
2026-01-12 14:00:00+00:00,1.16927,1.16927,1.16739,1.16769,8241.52,-0.0013512704507941,-0.0013521842399867,1.168082,1.1654566000000002,0.0007555248359806,0.0013512704507941,False,56.70632018765323,0.0009889426497511344,0.0007524933565885317,0.0002364492931626027,1.1706605657206963,1.1617974342793036,1.166229,0.6648401594471173,0.001332233817498668,-1.5195818821952354,0.15957446808508,1.165246268488039,1,0,0,0.00035968450530532436,1
2026-01-12 15:00:00+00:00,1.16766,1.16858,1.16728,1.16811,6467.07,0.0003596845053053,0.0003596198343406,1.168202,1.1654936,0.0006342589726999,0.0003596845053053,False,58.685530470463505,0.0009612918676098481,0.000794253058792795,0.00016703880881705304,1.1707675264990516,1.1621554735009485,1.1664615,0.6914177723201478,0.0013299314019630387,0.15796849153912568,0.6384615384615214,1.165246268488039,1,0,0,-0.0007875970584961811,0
2026-01-12 16:00:00+00:00,1.16812,1.1682,1.16713,1.16719,4146.21,-0.0007875970584961,-0.0007879073760069,1.168224,1.1655086,0.0005889765134021,0.0007875970584961,False,52.972801746386544,0.0008552829429393505,0.0008064590356221062,4.882390731724426e-05,1.1707224494609694,1.1625745505390306,1.1666485,0.5664588509489171,0.0013113648732513863,-0.9170210686755854,0.05607476635509752,1.165246268488039,1,0,0,-0.00030843307430661326,0
2026-01-12 17:00:00+00:00,1.16718,1.16756,1.16659,1.16683,4005.19,-0.0003084330743066,-0.00030848064957,1.1680579999999998,1.1655124,0.000724105578555,0.0003084330743066,False,50.88540427527427,0.0007337627547452374,0.0007919197794467325,-5.815702470149506e-05,1.170530814715075,1.163151185284925,1.166841,0.49850941024829215,0.0012869816680191382,-0.45954424929500126,0.24742268041241125,1.165246268488039,1,0,0,3.428091495760732e-05,1
2026-01-12 18:00:00+00:00,1.16685,1.16715,1.16651,1.16687,2537.7,3.428091495760732e-05,3.4280327380470576e-05,1.167865,1.1655410000000002,0.0007606466547212,3.428091495760732e-05,False,51.115899541920776,0.0006333835445675451,0.0007602125324708951,-0.00012682898790335,1.170238841001913,1.1638361589980868,1.1670375,0.4738390880728145,0.0012407686917320553,-0.13082539532415405,0.5625000000002385,1.165246268488039,1,0,0,0.0002828078534884426,1
2026-01-12 19:00:00+00:00,1.16687,1.16737,1.16676,1.1672,1664.83,0.0002828078534884,0.0002827678708855,1.167767,1.1655836000000002,0.0007784750049542,0.0002828078534884,False,53.072566332947844,0.0005738456044617202,0.0007229391468690601,-0.00014909354240733995,1.1695996369951949,1.1649603630048053,1.16728,0.4827559225504242,0.0011957137851797658,0.07271049108586325,0.7213114754098301,1.165246268488039,1,0,0,-0.0005997258396160943,0
2026-01-12 20:00:00+00:00,1.1672,1.1673,1.16628,1.1665,2228.87,-0.000599725839616,-0.0005999057470911,1.167563,1.1656232,0.0008196076297054,0.000599725839616,False,48.62635833211196,0.0004648190633025351,0.0006713151301557551,-0.00020649606685322003,1.1695984754111963,1.1649665245888037,1.1672825,0.3310647003813168,0.0011831628005240697,-0.8990585047786788,0.21568627450990635,1.165246268488039,1,0,0,0.00011144449207023399,1
2026-01-12 21:00:00+00:00,1.16648,1.16687,1.16641,1.16663,1022.36,0.0001114444920702,0.0001114382825941,1.167442,1.1656556,0.0008623714074857,0.0001114444920702,False,49.47294930215108,0.0003844726955761768,0.0006139466432398395,-0.00022947394766366272,1.1695354196376555,1.1651325803623442,1.1673339999999999,0.34010317979412374,0.0011315083147723597,0.10361739410616626,0.4782608695653223,1.165246268488039,1,0,0,0.00015429056341753622,1
2026-01-12 22:00:00+00:00,1.16662,1.16691,1.16648,1.16681,1890.01,0.0001542905634175,0.0001542786618527,1.16731,1.1656898,0.0008462334849883,0.0001542905634175,False,50.68474225665523,0.00033150078131094496,0.0005574574708540606,-0.00022595668954311567,1.1694375568185646,1.1653654431814353,1.1674015,0.35474373931837033,0.0010814005780029007,0.14878256397910095,0.7674418604651043,1.165246268488039,1,0,0,-6.856300511637325e-05,0
